id,DASP,1,2,3,4,5,6,7,8,9,10,AnalysisTime
80b24f62fdbb2922b8ba3a2af305c6f9,[],0,0,0,0,0,0,0,0,0,0,
814a9f9ceedc8c5059d301ce58bc3a51,[4],0,0,0,1,0,0,0,0,0,0,
816d6a19201b207309c5dbecfa2d7df6,[8],0,0,0,0,0,0,0,1,0,0,
81eb0e47925a6b49da533f82c1454ad4,[],0,0,0,0,0,0,0,0,0,0,
828105a81b9c451dad83348131c07d5d,[1],1,0,0,0,0,0,0,0,0,0,
82a95267f482b47b5df9f2afc4fa1130,[1],1,0,0,0,0,0,0,0,0,0,
82ea737c40b789654430a99df7e6247c,[2],0,1,0,0,0,0,0,0,0,0,
844793d78cdf0dc4b986468b38bd8054,[7],0,0,0,0,0,0,1,0,0,0,
848a7e81e4abbbf0ef0a783f6e73f246,[],0,0,0,0,0,0,0,0,0,0,
84dd18c7db72bd8d5a4f284d73c5c343,[4],0,0,0,1,0,0,0,0,0,0,
84eed6d15252786519030e276969c245,[2],0,1,0,0,0,0,0,0,0,0,
851392988cfb2229e96fb244ef2de5b1,[],0,0,0,0,0,0,0,0,0,0,
85b3ba6ea7d48d536977f05ae08aa36a,[],0,0,0,0,0,0,0,0,0,0,
85b7df96a3e81b56ad5a89dec6529cb6,[3],0,0,1,0,0,0,0,0,0,0,
86b74ca754fe81a08555649dff7e67e7,[7],0,0,0,0,0,0,1,0,0,0,
8741cffb5d6e4460bda77cf0b8bfaa23,[2],0,1,0,0,0,0,0,0,0,0,
87ff811a19938ccecda11f4bf378cd5c,[],0,0,0,0,0,0,0,0,0,0,
882a21aa1d44151b11139ef0c0c887ab,[5],0,0,0,0,1,0,0,0,0,0,
88a61fb32ad098aa6b0800fe284bfbae,[],0,0,0,0,0,0,0,0,0,0,
88d49d35714aa4307486e281736067d2,[6],0,0,0,0,0,1,0,0,0,0,
88f76d47fd48a0d7142dd77c6eb24e86,[4],0,0,0,1,0,0,0,0,0,0,
89769572e52e5ae1fd945edd1ff81461,[1],1,0,0,0,0,0,0,0,0,0,
89f67e1f6917caa4d940865cdf40032c,[2],0,1,0,0,0,0,0,0,0,0,
8a10228deb803c30587f986cd76a4506,[8],0,0,0,0,0,0,0,1,0,0,
8a1501406f513b286cfc43cf490f69a3,[2],0,1,0,0,0,0,0,0,0,0,
8a49841965d7f5828e0266ef3b2bd72a,[2],0,1,0,0,0,0,0,0,0,0,
8af84449b0a1b225c9bbc6667028f723,[10],0,0,0,0,0,0,0,0,0,1,
8c88cc187c64235f0cd2bed66c9e37b8,[],0,0,0,0,0,0,0,0,0,0,
8ce8ef620c3c45c764425963c12558d2,[7],0,0,0,0,0,0,1,0,0,0,
8cf08d1010adcb85c21317082b802a0e,[4],0,0,0,1,0,0,0,0,0,0,
8d3c46e54d293cafe1c71aa6b0afd2f8,[4],0,0,0,1,0,0,0,0,0,0,
8d85389e6c5475f771bc0c79f44e9e28,[],0,0,0,0,0,0,0,0,0,0,
8dcee0422cc41adfd99e6386982a8df1,[4],0,0,0,1,0,0,0,0,0,0,
8e0370c2052793e0d08a87eb9e9e680f,[5],0,0,0,0,1,0,0,0,0,0,
8e15801d52711194623836be1d326a17,[4],0,0,0,1,0,0,0,0,0,0,
8fe3e4e8c4c6c9be9977d3e286e67ee3,[5],0,0,0,0,1,0,0,0,0,0,
900eb56c1dc83e67fa00d073eb180fea,[1],1,0,0,0,0,0,0,0,0,0,
91a61edc3f95d893a95cc83f31e2c85f,[2],0,1,0,0,0,0,0,0,0,0,
91ccd3e999b8b46d20346233a4bf94ee,[2],0,1,0,0,0,0,0,0,0,0,
9253c4923698d75e40cf4d12f7904106,[4],0,0,0,1,0,0,0,0,0,0,
927a28e106342a4bdd27219bec472f6d,[2],0,1,0,0,0,0,0,0,0,0,
92824bc00e630f9cfe39b28b9fd9f442,"[1, 5]",1,0,0,0,1,0,0,0,0,0,
92cf79d9b486c810a1f9b5cbd3d9da70,[2],0,1,0,0,0,0,0,0,0,0,
937fce5301f17228271e13f48fc9ac89,[],0,0,0,0,0,0,0,0,0,0,
93c43077891e5b0f76c7c95e2712734e,[4],0,0,0,1,0,0,0,0,0,0,
93eeb3f33cca12ca238bb958e8b6a15f,[3],0,0,1,0,0,0,0,0,0,0,
9418c9859cbec47ca68d1b54a9e8c7ab,[10],0,0,0,0,0,0,0,0,0,1,
94211808f42e159952c0cad04f38e637,[],0,0,0,0,0,0,0,0,0,0,
947f5dca1570a75b425b9971ae9ca2db,[8],0,0,0,0,0,0,0,1,0,0,
95af986af2c18b06a6d123fec7147dba,[4],0,0,0,1,0,0,0,0,0,0,
9625bb2120997df38d1c2c3abad544d4,[4],0,0,0,1,0,0,0,0,0,0,
962aa4916051cb8bfb4c2536b1dc7759,[2],0,1,0,0,0,0,0,0,0,0,
969a3b0eda87cb381e7e7b184cebf6d5,[],0,0,0,0,0,0,0,0,0,0,
96a6fe70d4e0d386d6582b2c3a5661c1,[3],0,0,1,0,0,0,0,0,0,0,
971deacac2af530ca4d35deac57306b1,[2],0,1,0,0,0,0,0,0,0,0,
98450ec75c430e9d01e8238a28e1b2f4,[],0,0,0,0,0,0,0,0,0,0,
984a0864d656cc2eb6127ae45e35f72b,[10],0,0,0,0,0,0,0,0,0,1,
98a6aaebae6d769ed139c7f6f790b474,[2],0,1,0,0,0,0,0,0,0,0,
98c9de736cb6c209fa525f937d793e89,[],0,0,0,0,0,0,0,0,0,0,
98e3701be8a33b1a83c248e2cb7bee36,[8],0,0,0,0,0,0,0,1,0,0,
99598190525981ef38d65dc2258eedf2,[2],0,1,0,0,0,0,0,0,0,0,
99f17161c349ab10ad15a424d38171df,[],0,0,0,0,0,0,0,0,0,0,
9a24ad7a4968e769e3d990259f284c4d,[1],1,0,0,0,0,0,0,0,0,0,
9a3c17d1fca688d370f89a3b0db3a272,[],0,0,0,0,0,0,0,0,0,0,
9af2918a940b4083f048ba28a9ceb391,[],0,0,0,0,0,0,0,0,0,0,
9b4463aab14b1a17e23c21ff9634819f,[],0,0,0,0,0,0,0,0,0,0,
9b4a04859ba349db092a330bd3eba504,[10],0,0,0,0,0,0,0,0,0,1,
9b4b9b305781c6a366abf3ffe6e27579,[6],0,0,0,0,0,1,0,0,0,0,
9bb1fb1316cffac69c99614b026312af,[4],0,0,0,1,0,0,0,0,0,0,
9c2315144520b52918c1ea16c4895f51,[],0,0,0,0,0,0,0,0,0,0,
9c2be4429af8b87a8f2503f359c2f35f,[3],0,0,1,0,0,0,0,0,0,0,
9c37399dda2acd29509968dabe802aba,[1],1,0,0,0,0,0,0,0,0,0,
9c585d2c5fe2448d1903691fc68ce565,[4],0,0,0,1,0,0,0,0,0,0,
9cb333ca5facce27e4580220e357f56b,[7],0,0,0,0,0,0,1,0,0,0,
9ccedd24a5af6b4f8fee3633eb19230d,[2],0,1,0,0,0,0,0,0,0,0,
9ce5a7a2ef0c8c83b45196bdd10d3840,[3],0,0,1,0,0,0,0,0,0,0,
9d024234da3d1e8d51dfc757e20b9d04,[1],1,0,0,0,0,0,0,0,0,0,
9e03e9536734eb9fb39623f5c5a2956e,[1],1,0,0,0,0,0,0,0,0,0,
9e60d542b54aa9ae929337976d91d690,[10],0,0,0,0,0,0,0,0,0,1,
9eea2ea4b8b8ab4c4141caed4f3ddd1a,[4],0,0,0,1,0,0,0,0,0,0,
9f21db84a1e54a13119c26153a2b7637,[],0,0,0,0,0,0,0,0,0,0,
9f32bbb523e61ee07d3ab9068b17ffaa,[],0,0,0,0,0,0,0,0,0,0,
a02c9b58f83599f1ad9c63fab6b40381,[4],0,0,0,1,0,0,0,0,0,0,
a051e4d73e6375d48f5b59ef594bec57,[],0,0,0,0,0,0,0,0,0,0,
a0bcbd45efed6f24f48ff9bd7c2994b2,[4],0,0,0,1,0,0,0,0,0,0,
a168eace6972245ace67bab1421e7cab,[2],0,1,0,0,0,0,0,0,0,0,
a1fa31b397c571bda0f123dbc505d448,[10],0,0,0,0,0,0,0,0,0,1,
a2604245d40ab6790ec47c8a3bc062d7,[3],0,0,1,0,0,0,0,0,0,0,
a2dff7010491759e2c1f399deb139cd4,[1],1,0,0,0,0,0,0,0,0,0,
a2f55746e74ba472b3c794083fc419b5,[2],0,1,0,0,0,0,0,0,0,0,
a33a96af304f77e7e84074f5b5820824,[5],0,0,0,0,1,0,0,0,0,0,
a3a7cfb4593ae9ba54c03ba0f52dee06,[4],0,0,0,1,0,0,0,0,0,0,
a3f97f3aaea62737f61587af1aad2b48,[1],1,0,0,0,0,0,0,0,0,0,
a3fa83901db097795b05ac7392f08b91,[4],0,0,0,1,0,0,0,0,0,0,
a4d54f067024cfda27c1e32b782c8b42,[4],0,0,0,1,0,0,0,0,0,0,
a55fc952b9b88bc6b2132fefa5bec42a,[2],0,1,0,0,0,0,0,0,0,0,
a56e554f70f96e666567541530fe4e8c,[2],0,1,0,0,0,0,0,0,0,0,
a58c59c77fda4a8f19ad7d85895cec40,[4],0,0,0,1,0,0,0,0,0,0,
a5ce46fef71be48d6f3e57d929866ddb,[],0,0,0,0,0,0,0,0,0,0,
a5e869f6d7b468e63424d1c1d7c50586,[],0,0,0,0,0,0,0,0,0,0,
a640ca86a040806ad08144fdd13a268e,[8],0,0,0,0,0,0,0,1,0,0,
a643d34bfd7cff34c3eb49200efc0206,[10],0,0,0,0,0,0,0,0,0,1,
a65831957b88a057c495474b4a50ac19,[10],0,0,0,0,0,0,0,0,0,1,
a696d412e415e513d624a03221018d60,[8],0,0,0,0,0,0,0,1,0,0,
a696db482f880685400450a308ac49c7,[1],1,0,0,0,0,0,0,0,0,0,
a6b9c5528330be9a9248be80d69e15f7,[],0,0,0,0,0,0,0,0,0,0,
a7894705e2095db6620b50527bc43255,[],0,0,0,0,0,0,0,0,0,0,
a7c4c78a08253d3b97a58085b3f2670d,[5],0,0,0,0,1,0,0,0,0,0,
a834375dc099e913fc9e7668ac8c1404,[4],0,0,0,1,0,0,0,0,0,0,
a86821581607c591e403934fbf8ec340,[],0,0,0,0,0,0,0,0,0,0,
a89df95beb41ba9c1d14b6eae1f99a5a,[5],0,0,0,0,1,0,0,0,0,0,
a908ce1a9fd14f49aac2d54a9eea0aca,[8],0,0,0,0,0,0,0,1,0,0,
a933e611ec32798deba79b7f3042a040,[10],0,0,0,0,0,0,0,0,0,1,
a972f8fb1fe8d854b46bd92c83f1df55,[4],0,0,0,1,0,0,0,0,0,0,
aa90c231c0f3a061aac44f6c11868c29,[4],0,0,0,1,0,0,0,0,0,0,
ab5d5f69a4016bc824d60623eca4d29e,[4],0,0,0,1,0,0,0,0,0,0,
ab9c2681eb4aa3c242c82fe2da9b938c,[7],0,0,0,0,0,0,1,0,0,0,
ac09cdde645a2a499ee33d7f0808b73d,[1],1,0,0,0,0,0,0,0,0,0,
acb72f1f3b2898b62d6d841f999e5c77,[3],0,0,1,0,0,0,0,0,0,0,
acfa6cdc59e4a9be916229bfe9df007c,[7],0,0,0,0,0,0,1,0,0,0,
ad89904519b1b25971fe6b3047868836,[],0,0,0,0,0,0,0,0,0,0,
af9e16b307ac68a75910a123c24fdb75,[4],0,0,0,1,0,0,0,0,0,0,
afa0520ca5e6adb796fc677c4e953438,[],0,0,0,0,0,0,0,0,0,0,
b034f1c33a31e7874066edd7833b5320,[],0,0,0,0,0,0,0,0,0,0,
b07df4e56bcf5e7a3dcb71b76d4eb0c1,[],0,0,0,0,0,0,0,0,0,0,
b08a61486f04d83f87538f14c3ced71f,[4],0,0,0,1,0,0,0,0,0,0,
b091b1d45c1b7b7918c56827c719749a,[],0,0,0,0,0,0,0,0,0,0,
b0c1599142e6be971f5ba94a4264a64b,[],0,0,0,0,0,0,0,0,0,0,
b0f34ed474d95b0acea675f02f9d3661,[5],0,0,0,0,1,0,0,0,0,0,
b0f60b7bb340548ad9dbf64f74a62546,[4],0,0,0,1,0,0,0,0,0,0,
b1d70f620b671dabb6f941c9c9fcecb1,[],0,0,0,0,0,0,0,0,0,0,
b260e0b0ad7cbe377e6f3db1280f014d,[1],1,0,0,0,0,0,0,0,0,0,
b3f0539490f0cb3a97dd187a3a8d14a2,[],0,0,0,0,0,0,0,0,0,0,
b4551d6736518b790e50538c256f528c,[2],0,1,0,0,0,0,0,0,0,0,
b5166d209f43c33796555e744540014c,[4],0,0,0,1,0,0,0,0,0,0,
b5192c59fb5c85a1a462d665178a0790,[],0,0,0,0,0,0,0,0,0,0,
b521486cd4db83789a805e758e04b120,[],0,0,0,0,0,0,0,0,0,0,
b57aabdb7a5548fa958ded58681753e0,[],0,0,0,0,0,0,0,0,0,0,
b58deeaaab717523d47985c4d1561f63,[],0,0,0,0,0,0,0,0,0,0,
b5d33826cf079ca957913c2e96f88ca7,[4],0,0,0,1,0,0,0,0,0,0,
b6291d23f6e98fb512eab9cd94923dfd,[],0,0,0,0,0,0,0,0,0,0,
b6648d695c4a1544b6aa5aa6c2d303b1,[],0,0,0,0,0,0,0,0,0,0,
b66efe95949eba490cf5d125882093db,[3],0,0,1,0,0,0,0,0,0,0,
b66f5be274cc890909aa842c47d99652,[3],0,0,1,0,0,0,0,0,0,0,
b693081356bb432754f33a022e3a842f,[2],0,1,0,0,0,0,0,0,0,0,
b69969618da401e7416b9da9a350b963,[4],0,0,0,1,0,0,0,0,0,0,
b6f710c491587593452e97b5e0e61591,[8],0,0,0,0,0,0,0,1,0,0,
b7bd4ae865662908993f5895ef5e113f,[],0,0,0,0,0,0,0,0,0,0,
b85717bcac15ccc2af8357c1f523838d,[7],0,0,0,0,0,0,1,0,0,0,
b89b0de4c15fed659060c0f00cda7134,"[1, 2]",1,1,0,0,0,0,0,0,0,0,
b8fe1ff0ab2c71f9603024595e45a431,[],0,0,0,0,0,0,0,0,0,0,
b9278412bff790d789cfa453108f4e10,[4],0,0,0,1,0,0,0,0,0,0,
b9791537081b1cd34088e89ab81f3409,[3],0,0,1,0,0,0,0,0,0,0,
b9ae0ce221e3a700bdb751262a4e5aab,[1],1,0,0,0,0,0,0,0,0,0,
ba018e49d0d07a3cd716a67d3e6de000,[],0,0,0,0,0,0,0,0,0,0,
ba398b0756615ac6deb5f6b75e166043,[8],0,0,0,0,0,0,0,1,0,0,
baae7a4f6f926a66407b30e31c8f9323,[],0,0,0,0,0,0,0,0,0,0,
bc0e67b3b5e3e965ee391609b34bf00a,[],0,0,0,0,0,0,0,0,0,0,
bc1abef02dec83776487eab6828e21ab,"[2, 4]",0,1,0,1,0,0,0,0,0,0,
bc4766ad8fa85552be66a94d3e21c639,[2],0,1,0,0,0,0,0,0,0,0,
bd0e43984f48cfad5ba6c97ab75ed322,[4],0,0,0,1,0,0,0,0,0,0,
bd32386ca9d9f19130cee3cb773c9456,[],0,0,0,0,0,0,0,0,0,0,
bf2dae18806681f9676b01b984d5d065,[],0,0,0,0,0,0,0,0,0,0,
bfde15c487502cceddb4c4778e3e6ec7,[10],0,0,0,0,0,0,0,0,0,1,
c08574032605abf376211fabb5906381,[4],0,0,0,1,0,0,0,0,0,0,
c0a55122072a2af24cff4ed6f967efa4,[7],0,0,0,0,0,0,1,0,0,0,
c0b99b305687e290276e75ec2c183ba7,[10],0,0,0,0,0,0,0,0,0,1,
c206245d6caa7135bccfbab9f4404d23,[7],0,0,0,0,0,0,1,0,0,0,
c21dc8ea873bfbdd614e04003fe63962,[10],0,0,0,0,0,0,0,0,0,1,
c26f124badb3b7c335a0ecf0008d7664,[3],0,0,1,0,0,0,0,0,0,0,
c2b1bcb2fd86143a07872d286e7551d1,[7],0,0,0,0,0,0,1,0,0,0,
c2cc6985f9bced8312f712ee1088ec50,[],0,0,0,0,0,0,0,0,0,0,
c32d761855f0c46fd555357d55d2ecf8,[7],0,0,0,0,0,0,1,0,0,0,
c36165ab12a99af609b8d63351d74549,[4],0,0,0,1,0,0,0,0,0,0,
c373e8c9c600c430ebbc72e0aba07cbf,[1],1,0,0,0,0,0,0,0,0,0,
c38ee289214a9d4bd1fb30f1c100c28e,[4],0,0,0,1,0,0,0,0,0,0,
c3c24082822b14b25b98fa36f3d48677,[1],1,0,0,0,0,0,0,0,0,0,
c57b05b71072e5fca179a077a3a8c2c2,[1],1,0,0,0,0,0,0,0,0,0,
c599ca8789430a35547c945cf7307687,[4],0,0,0,1,0,0,0,0,0,0,
c661e2c8d2f7f72b0374a3f021f1dc06,[4],0,0,0,1,0,0,0,0,0,0,
c7cb626246ef0c02fb90417c2b4425b8,[],0,0,0,0,0,0,0,0,0,0,
c7d62f596e221b046a2c07fd49e5f0da,[],0,0,0,0,0,0,0,0,0,0,
c82625e3252bc8642cc2310358bc6050,[2],0,1,0,0,0,0,0,0,0,0,
c845997a2f576caa71bf1c98d901058e,[2],0,1,0,0,0,0,0,0,0,0,
c93667344fa502cc7166f77c5edbfecc,[4],0,0,0,1,0,0,0,0,0,0,
c9955f0b5d7553e55284fa7e82017c1e,[3],0,0,1,0,0,0,0,0,0,0,
ca1cdcabe837d53feb273e2995be06b7,[],0,0,0,0,0,0,0,0,0,0,
ca3106b586c62093c3cf5fee986f6da7,[4],0,0,0,1,0,0,0,0,0,0,
cae8328b3655792d4869b75f04a56804,[],0,0,0,0,0,0,0,0,0,0,
cae97654b597003da41941406a92b94b,[],0,0,0,0,0,0,0,0,0,0,
cb01d4e260c5a26df17ff348a50e6d3e,[4],0,0,0,1,0,0,0,0,0,0,
cb59ebab657c4c0bb3ca88091af5f4cf,[2],0,1,0,0,0,0,0,0,0,0,
cba789d9d45cf0a702b75e4cb9ca5d88,[10],0,0,0,0,0,0,0,0,0,1,
cbe4e1a3be73b3d3cb151202c48ea35b,[1],1,0,0,0,0,0,0,0,0,0,
cd5d4b64f56290e306066f132b76be86,[1],1,0,0,0,0,0,0,0,0,0,
cd6c4a3a8eba34e4dd633dbd3fdf56a4,[2],0,1,0,0,0,0,0,0,0,0,
cd7b42cc3b01f08f57ba4c593dd9cf9a,[7],0,0,0,0,0,0,1,0,0,0,
cea02d371a65dbadaa9aee297d8b2476,[4],0,0,0,1,0,0,0,0,0,0,
cea5824df581491e68a4360b122b089f,[],0,0,0,0,0,0,0,0,0,0,
cf25cfeec2c994df5c0da571fdc57328,[2],0,1,0,0,0,0,0,0,0,0,
cfc75cd177ab89a914c390fce8197787,[],0,0,0,0,0,0,0,0,0,0,
cfd0c3461a7ba813b8ca80c6571d969a,[1],1,0,0,0,0,0,0,0,0,0,
d099798ce13d85be5a7c3ba32762a326,[3],0,0,1,0,0,0,0,0,0,0,
d0a911c3d70d558e4b17ad4008d5c6b2,[1],1,0,0,0,0,0,0,0,0,0,
d0e1632558ed52d924beb975f8c8bfcb,[4],0,0,0,1,0,0,0,0,0,0,
d11c7cdceb570a7aceed51c1b60e78ff,[],0,0,0,0,0,0,0,0,0,0,
d13fdf3c09cdc6be10c4a23c84872801,[3],0,0,1,0,0,0,0,0,0,0,
d27a1643f2b2c549ebd0f63d9d4eb101,"[1, 4]",1,0,0,1,0,0,0,0,0,0,
d2c1ef0f9a029ffbc83057186c0ad6bc,[8],0,0,0,0,0,0,0,1,0,0,
d2c637d61e4434b5efbd04cbc909c6b8,[5],0,0,0,0,1,0,0,0,0,0,
d3758916f9e6e932cb6b4a2a4723fe9e,[2],0,1,0,0,0,0,0,0,0,0,
d386dc78c6e2567279871e6083d64096,[],0,0,0,0,0,0,0,0,0,0,
d45c20e18623a8cf87ebb0d30506d420,[10],0,0,0,0,0,0,0,0,0,1,
d500badaaa785a2588259a6625923c70,[3],0,0,1,0,0,0,0,0,0,0,
d549618a2e7706247460eb71b125045c,[4],0,0,0,1,0,0,0,0,0,0,
d54d9d7b61cef6e1d8b15fc785b106be,[4],0,0,0,1,0,0,0,0,0,0,
d5591baa87f1c38f165ee64dfcef9cd5,[3],0,0,1,0,0,0,0,0,0,0,
d5644192c926a42e6f0639104f747e54,[5],0,0,0,0,1,0,0,0,0,0,
d5d543680c59c1f491a84bdb89c0a65a,[10],0,0,0,0,0,0,0,0,0,1,
d5e0db964fcde75b2120ae0dc5ac4764,[],0,0,0,0,0,0,0,0,0,0,
d62613474ea7ae298987886ba3abd065,[8],0,0,0,0,0,0,0,1,0,0,
d62d77ef05286d5f6a0568f5d4eca99c,[10],0,0,0,0,0,0,0,0,0,1,
d6c8151380c7c6bad67db91e8ad25e98,[],0,0,0,0,0,0,0,0,0,0,
d71cb2f717636377740436673d1dcc9b,[],0,0,0,0,0,0,0,0,0,0,
d75ee0879c759e14e2c1c0553dd5f148,[10],0,0,0,0,0,0,0,0,0,1,
d7d0302d58b33b4ac6d5f148b03b19d4,[],0,0,0,0,0,0,0,0,0,0,
d813e6a1d3f2a9f4978f49c8912ec63b,[3],0,0,1,0,0,0,0,0,0,0,
d8ac5210061a3934cc9719e6a7767871,[8],0,0,0,0,0,0,0,1,0,0,
d8c55cf489dc15c17fcb741619f212a7,[1],1,0,0,0,0,0,0,0,0,0,
d8fde2db7a33dfd514317f4d1be94f63,[1],1,0,0,0,0,0,0,0,0,0,
d915085730f97b522e278a4546aa03d1,[],0,0,0,0,0,0,0,0,0,0,
d9355e7c9a5f06980bc4f57ff8013e3f,[4],0,0,0,1,0,0,0,0,0,0,
d9ef98121a943b6802290b8e7223e167,[2],0,1,0,0,0,0,0,0,0,0,
da4936b50dd40467242d2255c6d7d7e0,[],0,0,0,0,0,0,0,0,0,0,
da4c5eb90780078af0c90ee0fe6a68ab,[4],0,0,0,1,0,0,0,0,0,0,
daa44151e4c30ee3dbcbb4ceec8fc493,[],0,0,0,0,0,0,0,0,0,0,
daad863b82f639980d4878627a5b1cf7,[],0,0,0,0,0,0,0,0,0,0,
db01c424e00222bde509d610d660670e,[4],0,0,0,1,0,0,0,0,0,0,
db4ed99c2e2fcd0c9e14f3b44d134460,[],0,0,0,0,0,0,0,0,0,0,
db51cfe3fb4a3646a38c5b5f6e018685,[1],1,0,0,0,0,0,0,0,0,0,
dc63a8a76bc9a56ab1617d500971495b,[],0,0,0,0,0,0,0,0,0,0,
dd96e3835ae476f094395821731716f0,[10],0,0,0,0,0,0,0,0,0,1,
dde77fad873fc09aca4825971a6bf4ab,[1],1,0,0,0,0,0,0,0,0,0,
de94212c27100639e1081ecddd2e0b13,[2],0,1,0,0,0,0,0,0,0,0,
df10621383b581bfcba0b0ba59b5968f,[5],0,0,0,0,1,0,0,0,0,0,
df422d23c78c887b61c9c8756264f3f3,[],0,0,0,0,0,0,0,0,0,0,
df5b65dee07e55ec60d755a8f5ff9f1f,[3],0,0,1,0,0,0,0,0,0,0,
dfb5e171d127be05bb85ece327756da5,[1],1,0,0,0,0,0,0,0,0,0,
dfbfe24fb3acc23c2430ae3919e5bc31,[2],0,1,0,0,0,0,0,0,0,0,
dffd4693ef6aeba044e631ba14c7153c,[5],0,0,0,0,1,0,0,0,0,0,
e01ab8b006611d8612a81724edcfdc02,[3],0,0,1,0,0,0,0,0,0,0,
e035e825d28b503493e822254b0a89ae,[],0,0,0,0,0,0,0,0,0,0,
e086ab2c488d7f2249f72fb0483ee475,[7],0,0,0,0,0,0,1,0,0,0,
e16849d8ef91427828b96880539f2f0b,[8],0,0,0,0,0,0,0,1,0,0,
e1d0af6b9277b8e398437f0d1b6cfb41,[2],0,1,0,0,0,0,0,0,0,0,
e2117027860c722f6a93dc1d0f780e09,[7],0,0,0,0,0,0,1,0,0,0,
e23fb1c5fe80a13c5134ae52d9d56e2a,[8],0,0,0,0,0,0,0,1,0,0,
e2e9af11a568be36fd68ed1546ad4618,[],0,0,0,0,0,0,0,0,0,0,
e3e0de127bf5f06f5bf34ef86c63ef4a,[8],0,0,0,0,0,0,0,1,0,0,
e3fa5aa8eb4c92b368afc9fb7f79a342,[],0,0,0,0,0,0,0,0,0,0,
e40675ae52a5c7fed8fb129e532c5561,[],0,0,0,0,0,0,0,0,0,0,
e40aad3025ecd3e706b607fc79f59b56,[],0,0,0,0,0,0,0,0,0,0,
e41c59a4fffd06867b4622dc84f6227f,[10],0,0,0,0,0,0,0,0,0,1,
e42f79800a4c6a1bf6fded5cf76c5b5e,[3],0,0,1,0,0,0,0,0,0,0,
e43d57a93a3b3c88f95bec0f5070f27b,[4],0,0,0,1,0,0,0,0,0,0,
e451458f0dae796e25f570a8bd4cb2f4,[7],0,0,0,0,0,0,1,0,0,0,
e454860ba550e21f69b1cef56d7ee793,[2],0,1,0,0,0,0,0,0,0,0,
e762f1f8c63f997e82cc6e3950ecf74c,[],0,0,0,0,0,0,0,0,0,0,
e7b6184777b29e1b128a9d20e2df462e,[],0,0,0,0,0,0,0,0,0,0,
e7e3f0903fafd53582326a487b1dfdbf,[4],0,0,0,1,0,0,0,0,0,0,
e804c36ca855c38c944c8e1091b5254c,[],0,0,0,0,0,0,0,0,0,0,
e8377861c645254aa444b6e20425ec43,[2],0,1,0,0,0,0,0,0,0,0,
e86c705eaa1cfb3683460d5ec80a6bc3,[],0,0,0,0,0,0,0,0,0,0,
e96ac06cbc1f57f65cb97d5b9c94ad67,[3],0,0,1,0,0,0,0,0,0,0,
e96b769b1ef8d36501e37d49c1b483d4,[4],0,0,0,1,0,0,0,0,0,0,
e97095d817a8c31fc516a7c82778eb11,[8],0,0,0,0,0,0,0,1,0,0,
eaabb2462aaf56d4cdc0752243b1d0e3,[],0,0,0,0,0,0,0,0,0,0,
eb988f63de4e33ed3c0216c2b3b84904,[],0,0,0,0,0,0,0,0,0,0,
eb98fd734701d6fbd6a0f61b3423030e,[8],0,0,0,0,0,0,0,1,0,0,
ec3daf7826176e1719af886afdc202fd,[10],0,0,0,0,0,0,0,0,0,1,
ec52fe5519874858981ccf66390fa1f8,[4],0,0,0,1,0,0,0,0,0,0,
ec576651a1fc20bacd0201358c6c1c38,[],0,0,0,0,0,0,0,0,0,0,
ecb01576c9b028c5be086804a41ced45,[7],0,0,0,0,0,0,1,0,0,0,
ecc174f0c0503ec1b833e6b36c5a2525,[4],0,0,0,1,0,0,0,0,0,0,
ee62aff0ba56edb61d2de35d5fce9bc7,[2],0,1,0,0,0,0,0,0,0,0,
ee686c1134498ebb2157cb061acc2b75,[3],0,0,1,0,0,0,0,0,0,0,
ef1894be65ba2fe7b32d5a9010206534,[],0,0,0,0,0,0,0,0,0,0,
ef2cd59c2cd5a53ead775833d6320ea7,[10],0,0,0,0,0,0,0,0,0,1,
efcc82e36c50ae63d987f95515d36a25,[2],0,1,0,0,0,0,0,0,0,0,
efd7ece9d97357eee3ee7bd746b1c858,[4],0,0,0,1,0,0,0,0,0,0,
f04749c83261ae0dcba99d1590d42136,[2],0,1,0,0,0,0,0,0,0,0,
f063cdc48d1d12f580289e9954daa976,[],0,0,0,0,0,0,0,0,0,0,
f0765707dffab55d365be3234f36686e,[5],0,0,0,0,1,0,0,0,0,0,
f0ba7adebdfc68141533450405bcf53a,[],0,0,0,0,0,0,0,0,0,0,
f0bedafeb5ee2a1e1a7968e5498f67c3,[2],0,1,0,0,0,0,0,0,0,0,
f0dc65105c22e60d4e58f31f2f27885c,[2],0,1,0,0,0,0,0,0,0,0,
f1a5e71017cdec822e403ebcf1d122bf,[],0,0,0,0,0,0,0,0,0,0,
f1db9af25421b428e67ac0e456af91d8,[],0,0,0,0,0,0,0,0,0,0,
f1ea473a82f71ea6451d3e101175ffa8,[4],0,0,0,1,0,0,0,0,0,0,
f26ed098ddfa730dd9cebaaaab1bceac,[1],1,0,0,0,0,0,0,0,0,0,
f2c3552764ea97a8f99a60c7fec7afb3,[5],0,0,0,0,1,0,0,0,0,0,
f3e3584c4408aab040759e9ea4033b94,[],0,0,0,0,0,0,0,0,0,0,
f40331f125cbb04c4b76d63feb921879,[4],0,0,0,1,0,0,0,0,0,0,
f405291c759364a521641cee4b2020fd,[7],0,0,0,0,0,0,1,0,0,0,
f41bfd87983745caa5d3a6fb8fb8f0f2,[],0,0,0,0,0,0,0,0,0,0,
